distortion,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p13,p14,p15,p16,p17,p18,p19,p20,p21,p22,p23,p24,p25,p26,p27,p28,p29,p30,p31,p32
30,10.39254649,14.9439052,14.0516465,10.11740294,12.3782859,-7.293521331,11.66083397,NA,17.90567892,13.49844372,2.949437988,6.695377085,6.383161935,6.510715632,10.55071188,7.097589261,4.850489768,10.25127693,8.699732064,16.03344571,-5.593550219,8.655123561,NA,-4.134151521,20.60214573,16.37797646,3.123909015,14.12426839,11.35605494,3.077108159,-4.034385017,12.2764676
30,8.293108921,9.735922821,-1.478843169,4.544783758,9.564092986,5.105233701,17.24848917,16.36198009,-11.64153516,12.66602147,12.15189886,8.037594169,16.94350159,6.197723197,26.11165173,5.987007997,-0.131718717,7.392224749,5.032435455,16.71134184,-14.40606783,17.34892516,7.541162853,9.433505012,19.96307962,12.43438057,9.521750394,20.37704668,9.557065531,8.123400269,14.28141381,20.04236175
30,1.592582583,13.47149709,23.13004947,12.28156543,12.47347306,6.597085043,15.79526343,24.95188975,12.66073309,19.63625735,5.690672007,8.39545082,5.985658313,11.31383648,NA,3.63279951,2.668332286,5.524738602,6.408459545,18.39647472,2.783672559,8.769222461,7.34019591,-13.25931442,18.04703893,14.10239724,2.777969231,1.631751549,5.93386078,11.00405897,14.30299823,14.11743148
30,1.817266065,17.20477838,14.1297326,1.404998072,6.015179208,-4.472351584,18.38986858,-3.916096744,13.92602495,10.20762539,10.59532085,7.798340928,4.862287817,15.80006889,24.84918357,1.953247404,9.47310226,2.035824361,3.258060444,11.94305014,10.51107656,5.415823027,2.795549526,5.593301277,15.89470096,9.102385094,18.33658378,19.23237798,9.954906486,8.088547156,8.756698225,10.95039996
30,15.85658641,5.704670972,9.035326436,1.019750089,10.66200536,-4.801784087,11.22099787,9.87687554,3.767487399,17.61087907,16.20306669,6.797038938,4.398447064,12.67677474,19.39611325,4.893596624,-0.034465991,6.890857393,6.160339235,13.74181818,-12.61725952,10.04847584,7.762063184,5.498256109,12.89784674,19.67665098,17.03832978,21.49474556,13.82540789,3.250537963,12.95372804,17.41594812
30,8.29068603,13.43787589,3.611444171,0.359754843,18.5553291,1.57835023,9.901377084,24.39253697,11.72494673,14.96470639,7.25136399,6.859484424,NA,10.83912872,12.42240963,9.333806569,4.606622642,4.465405157,0.729412798,12.48382911,-5.35928312,6.873022471,-3.84414343,8.039920084,5.211353876,10.71662165,18.40116525,21.4192864,8.004403257,9.052605925,4.423157174,11.36692163
30,-0.68478703,13.92447883,-14.02516397,8.079190156,9.714523346,-10.69424351,12.12109011,22.91143144,18.48038111,17.79478743,-3.146233656,12.62551406,NA,11.87283073,25.60097849,3.819280597,10.40685527,4.818241634,2.012008564,10.82435657,10.09238872,26.82537017,3.839744749,-0.279713382,14.31346605,16.8528316,13.88534999,12.77653138,7.782283988,-2.908435558,12.92644826,14.44050382
30,7.540265202,12.8645864,1.914556662,16.29338549,8.32016205,-8.875090498,19.09526782,NA,17.75299826,20.2814277,11.90654739,8.846908139,NA,11.6423198,23.85036908,0.026599142,12.20875182,2.442649293,3.907442169,23.00000076,-5.054809492,-4.265183383,4.947783413,9.130286267,21.64111998,13.56195698,7.025995382,5.972208107,19.05066707,2.71015401,5.355417174,19.02775361
30,6.363666249,13.01899409,-0.238373187,4.508003664,10.26304061,5.032372094,8.345652731,14.37876687,16.92212402,17.15045622,8.913949008,3.960213576,NA,7.488543286,NA,3.910196535,2.185331979,9.359695022,5.148339118,6.682459634,-7.335995242,8.444313494,7.252644633,-0.049393411,12.18085491,12.75991979,11.84527278,23.32631863,15.60307025,0.985640021,18.91288411,17.41925622
30,6.491365185,8.699046328,5.86402059,7.447901585,11.598288,-5.833449285,13.72068813,17.88998333,16.3052752,11.84703309,7.201319054,8.009354471,12.17307783,10.48946889,24.77567606,7.879804089,5.969774204,7.979928449,0.896309703,14.41331358,1.176366443,9.214866502,18.71901513,-8.259578778,30.32248539,20.78157293,15.82026553,22.83423356,16.13512604,6.480458393,10.87794782,16.00427862
30,12.86724931,14.11814728,-4.954263273,15.98443393,5.947839815,-16.37053789,18.27936709,NA,-2.350370274,19.66305018,3.571683003,10.87187287,10.77867568,8.091005824,1.427712489,5.594094701,2.05351803,3.178659099,6.887198963,20.52198815,-11.58758464,9.396082919,7.092037985,7.414584534,15.71646023,12.69654414,8.222281905,11.19064492,8.451011526,-0.211079603,-8.609489632,10.29027094
30,3.733122862,16.31539535,6.890987928,11.89415779,6.043762121,1.933004127,9.612982911,14.67098544,10.00181951,13.22318952,0.281242017,11.55802725,7.044636502,8.222094312,NA,28.60876854,6.943530307,7.232516753,2.935019146,21.59001923,6.590185777,5.112521852,18.27639568,2.050235504,22.47809625,19.00767609,16.60320378,14.05932572,13.97221617,1.89675387,2.610178256,11.10915073
30,3.900600412,12.82851782,20.51766114,0.092399216,12.91759686,-2.285162864,21.67657924,27.66826168,20.4938935,17.3494557,21.78629639,8.802529138,-1.611650174,2.229047062,22.49513367,0.467416898,9.350968683,11.69094981,10.17324201,14.25868262,6.300195837,9.861153684,17.7428847,10.14307402,21.44296772,-0.145175567,13.05905426,17.97280274,11.34354051,16.17475128,28.77048529,21.30022344
30,13.0173301,14.41682789,-2.437483406,21.99853517,7.03089205,-4.34766297,3.247816173,NA,6.697170928,18.51550676,5.766852403,4.024950994,16.89543646,9.968705261,29.60867143,10.99150748,1.009497461,1.001842276,4.93268566,21.81439629,-12.03958879,-0.988871555,15.07737489,3.067393157,15.96150382,7.549002762,6.521235501,17.74528343,7.414499254,0.794226302,-6.516045368,13.7531279
30,8.381249179,14.51452541,9.465884567,1.64603068,9.058837217,0.637649666,16.1022936,10.74274314,7.708010447,7.960825753,-1.393198387,6.934559389,-0.623336289,11.77228446,22.89390026,17.92807801,4.968301819,1.37391395,5.01289343,-0.728506997,-1.807481659,6.25111849,12.18549923,8.776310792,16.8976249,15.4074389,13.90448723,22.98887849,6.494698996,18.28558973,15.34809253,9.993986118
30,10.55754525,19.8263596,-1.310575328,25.56825485,9.845287763,3.134701987,13.08053929,15.38304331,10.16737561,18.35155674,3.905377473,11.55324577,14.14198953,12.39939819,4.126167864,3.628523557,6.334715836,7.772386925,8.957662526,20.63431038,-4.527304809,15.16401786,6.344339557,7.70392617,17.75348975,9.248021038,13.67637924,12.80425207,6.421872638,5.152864083,3.252941627,16.12251017
30,2.741302714,15.37978186,13.00342989,21.79639898,6.615382917,3.705427335,8.36284745,NA,5.054813736,18.30470734,-4.498205187,10.97825479,22.81237614,12.95626235,18.47107497,-4.581148781,2.023683608,3.070910014,0.709891662,23.62688357,-0.330002182,6.954048894,-0.008294678,4.290936883,20.79167427,11.84846072,12.94839133,12.30893235,13.24396726,3.992044176,7.17799284,16.29805393
30,5.604583349,17.91303702,10.35988233,4.905822936,11.34978975,7.803056823,22.05749043,NA,14.21492458,12.69795275,3.696203751,0.60261231,NA,17.26468026,21.69987402,3.115155509,4.084413878,7.111476346,5.455262453,-0.814895553,2.364406648,19.14098807,-0.36067741,NA,27.35121574,15.92687498,14.51314228,11.34873592,2.365511528,3.563983597,6.193827714,19.25316538
30,8.92681332,17.42194579,6.594832536,15.17414238,1.233895007,3.114785523,9.387775388,12.12900876,7.205041053,18.22798204,11.13532858,6.668294184,9.55056709,11.92802677,21.07151042,0.124280858,-0.669442233,9.468313735,-10.7737561,10.43359987,-10.47345081,14.16044457,9.506758025,1.639148011,19.74178556,11.76420227,15.13197079,14.62753097,12.61613786,21.45345703,11.88716982,13.51079914
30,11.23558185,11.45023878,9.559059627,9.543566956,4.293156649,-4.120230855,14.15961905,24.62110449,6.42402539,11.13017037,18.07832731,8.3472208,7.244246048,8.853946524,20.27781947,12.45188135,0.180876958,12.94921679,6.721711457,16.44956281,-15.01757534,14.88125558,12.61340592,NA,20.10828702,19.04001259,12.63723761,17.89802451,12.30508511,15.67799153,13.6243364,19.08094311
30,1.756645255,16.98585127,4.439634763,17.97031053,7.794386101,-1.472195482,10.4336842,9.761732567,14.31911758,14.86458773,9.973492648,8.165142797,8.165841887,14.71370733,NA,1.697664306,4.640587585,12.3931209,5.429522915,26.78872218,6.34226476,20.40782165,8.466837513,NA,26.41397536,17.53906711,11.19364317,13.34614616,13.56891416,12.48601267,16.13724296,14.44847327
